1915 6 25 2.550000e+00 
1915 6 26 2.210000e+00 
1915 6 27 1.840000e+00 
1915 6 28 1.840000e+00 
1915 6 29 1.840000e+00 
1915 6 30 1.840000e+00 
1915 7 1 1.840000e+00 
1915 7 2 1.840000e+00 
1915 7 3 1.840000e+00 
1915 7 4 1.840000e+00 
1915 7 5 1.560000e+00 
1915 7 6 1.560000e+00 
1915 7 7 1.560000e+00 
1915 7 8 1.560000e+00 
1915 7 9 1.560000e+00 
1915 7 10 1.270000e+00 
1915 7 11 1.270000e+00 
1915 7 12 1.270000e+00 
1915 7 13 1.270000e+00 
1915 7 14 1.050000e+00 
1915 7 15 1.050000e+00 
1915 7 16 1.270000e+00 
1915 7 17 1.270000e+00 
1915 7 18 1.050000e+00 
1915 7 19 1.050000e+00 
1915 7 20 1.050000e+00 
1915 7 21 1.050000e+00 
1915 7 22 1.050000e+00 
1915 7 23 1.050000e+00 
1915 7 24 1.050000e+00 
1915 7 25 1.050000e+00 
1915 7 26 1.050000e+00 
1915 7 27 8.500000e-01 
1915 7 28 8.500000e-01 
1915 7 29 8.500000e-01 
1915 7 30 8.500000e-01 
1915 7 31 8.500000e-01 
1915 8 1 8.500000e-01 
1915 8 2 8.500000e-01 
1915 8 3 8.500000e-01 
1915 8 4 8.500000e-01 
1915 8 5 8.500000e-01 
1915 8 6 8.500000e-01 
1915 8 7 8.500000e-01 
1915 8 8 8.500000e-01 
1915 8 9 8.500000e-01 
1915 8 10 8.500000e-01 
1915 8 11 8.500000e-01 
1915 8 12 8.500000e-01 
1915 8 13 8.500000e-01 
1915 8 14 8.500000e-01 
1915 8 15 8.500000e-01 
1915 8 16 8.500000e-01 
1915 8 17 7.080000e-01 
1915 8 18 7.080000e-01 
1915 8 19 7.080000e-01 
1915 8 20 7.080000e-01 
1915 8 21 7.080000e-01 
1915 8 22 7.080000e-01 
1915 8 23 7.080000e-01 
1915 8 24 7.080000e-01 
1915 8 25 7.080000e-01 
1915 8 26 7.080000e-01 
1915 8 27 7.080000e-01 
1915 8 28 7.080000e-01 
1915 8 29 7.080000e-01 
1915 8 30 7.080000e-01 
1915 8 31 7.080000e-01 
1915 9 1 7.080000e-01 
1915 9 2 7.080000e-01 
1915 9 3 7.080000e-01 
1915 9 4 7.080000e-01 
1915 9 5 7.080000e-01 
1915 9 6 7.080000e-01 
1915 9 7 7.080000e-01 
1915 9 8 7.080000e-01 
1915 9 9 7.080000e-01 
1915 9 10 7.080000e-01 
1915 9 11 6.800000e-01 
1915 9 12 6.800000e-01 
1915 9 13 6.800000e-01 
1915 9 14 6.800000e-01 
1915 9 15 6.800000e-01 
1915 9 16 6.800000e-01 
1915 9 17 6.800000e-01 
1915 9 18 6.800000e-01 
1915 9 19 6.800000e-01 
1915 9 20 6.510000e-01 
1915 9 21 6.510000e-01 
1915 9 22 6.510000e-01 
1915 9 23 6.510000e-01 
1915 9 24 6.510000e-01 
1915 9 25 6.510000e-01 
1915 9 26 6.510000e-01 
1915 9 27 6.510000e-01 
1915 9 28 6.510000e-01 
1915 9 29 6.510000e-01 
1915 9 30 6.510000e-01 
1915 10 1 7.080000e-01 
1915 10 2 8.500000e-01 
1915 10 3 8.500000e-01 
1915 10 4 8.500000e-01 
1915 10 5 8.500000e-01 
1915 10 6 8.500000e-01 
1915 10 7 8.500000e-01 
1915 10 8 8.500000e-01 
1915 10 9 1.130000e+00 
1915 10 10 1.130000e+00 
1915 10 11 1.130000e+00 
1915 10 12 1.130000e+00 
1915 10 13 1.130000e+00 
1915 10 14 1.130000e+00 
1915 10 15 1.130000e+00 
1915 10 16 1.270000e+00 
1915 10 17 1.270000e+00 
1915 10 18 2.410000e+00 
1915 10 19 1.030000e+01 
1915 10 20 1.250000e+01 
1915 10 21 2.520000e+01 
1915 10 22 2.270000e+01 
1915 10 23 2.040000e+01 
1915 10 24 3.060000e+01 
1915 10 25 7.020000e+01 
1915 10 26 6.340000e+01 
1915 10 27 9.740000e+01 
1915 10 28 3.650000e+01 
1915 10 29 3.060000e+01 
1915 10 30 2.270000e+01 
1915 10 31 8.040000e+01 
1915 11 1 4.640000e+01 
1915 11 2 2.650000e+01 
1915 11 3 2.040000e+01 
1915 11 4 1.590000e+01 
1915 11 5 1.330000e+01 
1915 11 6 1.250000e+01 
1915 11 7 9.630000e+00 
1915 11 8 8.210000e+00 
1915 11 9 7.080000e+00 
1915 11 10 5.950000e+00 
1915 11 11 5.660000e+00 
1915 11 12 5.100000e+00 
1915 11 13 4.810000e+00 
1915 11 14 5.100000e+00 
1915 11 15 7.080000e+00 
1915 11 16 1.100000e+01 
1915 11 17 2.520000e+01 
1915 11 18 2.270000e+01 
1915 11 19 2.270000e+01 
1915 11 20 1.590000e+01 
1915 11 21 1.420000e+01 
1915 11 22 1.810000e+01 
1915 11 23 4.130000e+01 
1915 11 24 3.200000e+01 
1915 11 25 3.060000e+01 
1915 11 26 3.650000e+01 
1915 11 27 2.520000e+01 
1915 11 28 2.040000e+01 
1915 11 29 1.810000e+01 
1915 11 30 1.930000e+01 
1915 12 1 1.420000e+01 
1915 12 2 1.590000e+01 
1915 12 3 8.380000e+01 
1915 12 4 5.660000e+01 
1915 12 5 6.510000e+01 
