1982 12 14 9.41
1982 12 15 46.6
1982 12 16 188
1982 12 17 90
1982 12 18 66.5
1982 12 19 141
1982 12 20 55
1982 12 21 30
1982 12 22 23.8
1982 12 23 18.7
1982 12 24 14
1982 12 25 20
1982 12 26 22.6
1982 12 27 15.7
1982 12 28 11.9
1982 12 29 9.41
1982 12 30 7.95
1982 12 31 6.94
1983 1 1 6.27
1983 1 2 9.24
1983 1 3 14.4
1983 1 4 14.4
1983 1 5 20.3
1983 1 6 18.1
1983 1 7 24.7
1983 1 8 110
1983 1 9 46.2
1983 1 10 78.9
1983 1 11 53
1983 1 12 63.7
1983 1 13 46.6
1983 1 14 27.1
1983 1 15 19.2
1983 1 16 14.4
1983 1 17 12.5
1983 1 18 30.6
1983 1 19 43.2
1983 1 20 25
1983 1 21 17.9
1983 1 22 13.5
1983 1 23 11.3
1983 1 24 12.3
1983 1 25 37.3
1983 1 26 104
1983 1 27 74.9
1983 1 28 38.2
1983 1 29 24.3
1983 1 30 17.2
1983 1 31 13.3
1983 2 1 10.8
1983 2 2 8.91
1983 2 3 7.73
1983 2 4 6.94
1983 2 5 6.16
1983 2 6 5.71
1983 2 7 6.72
1983 2 8 6.05
1983 2 9 6.05
1983 2 10 17.5
1983 2 11 322
1983 2 12 255
1983 2 13 107
1983 2 14 58.2
1983 2 15 48.4
1983 2 16 51
1983 2 17 72.5
1983 2 18 91.4
1983 2 19 43.6
1983 2 20 94.6
1983 2 21 46.6
1983 2 22 49.9
1983 2 23 92.8
1983 2 24 73.7
1983 2 25 43.6
1983 2 26 25.5
1983 2 27 22.8
1983 2 28 18.5
1983 3 1 15.5
1983 3 2 13.1
1983 3 3 11.1
1983 3 4 9.62
1983 3 5 8.39
1983 3 6 7.76
1983 3 7 10.2
1983 3 8 16.3
1983 3 9 269
1983 3 10 86.8
1983 3 11 64.1
1983 3 12 35.4
1983 3 13 44
1983 3 14 98.3
1983 3 15 60.6
1983 3 16 32.9
1983 3 17 24.1
1983 3 18 18.9
1983 3 19 15.3
1983 3 20 12.8
1983 3 21 10.9
1983 3 22 9.81
1983 3 23 8.88
1983 3 24 9.44
1983 3 25 7.91
1983 3 26 7.35
1983 3 27 7.76
1983 3 28 7.35
1983 3 29 10.9
1983 3 30 27
1983 3 31 25.9
1983 4 1 19.6
1983 4 2 24.1
1983 4 3 20
1983 4 4 15.7
1983 4 5 13.3
1983 4 6 11.3
1983 4 7 10.4
1983 4 8 9.07
1983 4 9 8.07
1983 4 10 7.91
1983 4 11 8.7
1983 4 12 7.91
1983 4 13 6.98
1983 4 14 6.25
1983 4 15 5.88
1983 4 16 5.53
1983 4 17 5.65
1983 4 18 6.25
1983 4 19 7.48
1983 4 20 8.88
1983 4 21 8.54
1983 4 22 7.6
1983 4 23 6.98
1983 4 24 8.23
1983 4 25 12.2
1983 4 26 10.7
1983 4 27 9.25
1983 4 28 8.23
1983 4 29 8.7
1983 4 30 9.81
1983 5 1 12.2
1983 5 2 11.3
1983 5 3 9.81
1983 5 4 9.07
1983 5 5 7.91
1983 5 6 7.11
1983 5 7 8.54
1983 5 8 9.25
1983 5 9 7.48
1983 5 10 6.12
1983 5 11 6.12
1983 5 12 6.62
1983 5 13 7.6
1983 5 14 8.54
1983 5 15 10.2
1983 5 16 8.23
1983 5 17 7.48
1983 5 18 8.7
1983 5 19 9.62
1983 5 20 12.6
1983 5 21 13.7
1983 5 22 11.8
1983 5 23 12.8
1983 5 24 13.9
1983 5 25 14.1
1983 5 26 11
1983 5 27 9.07
1983 5 28 10.9
1983 5 29 13.9
1983 5 30 15.9
1983 5 31 11.3
1983 6 1 9.44
1983 6 2 7.76
1983 6 3 7.11
1983 6 4 6.12
1983 6 5 5.53
1983 6 6 5.77
1983 6 7 5.65
1983 6 8 6.49
1983 6 9 6.62
1983 6 10 22.8
1983 6 11 12.8
1983 6 12 10.4
1983 6 13 7.23
1983 6 14 5.88
1983 6 15 6
1983 6 16 5.53
1983 6 17 5
1983 6 18 6.74
1983 6 19 5.42
1983 6 20 4.71
1983 6 21 4.19
1983 6 22 3.82
1983 6 23 3.97
1983 6 24 5.65
1983 6 25 4.63
1983 6 26 5.15
1983 6 27 4.71
1983 6 28 4.26
1983 6 29 4.19
1983 6 30 4.11
1983 7 1 3.74
1983 7 2 3.82
1983 7 3 3.6
1983 7 4 3.24
1983 7 5 3.05
1983 7 6 2.98
1983 7 7 2.86
1983 7 8 3.67
1983 7 9 5
1983 7 10 3.67
1983 7 11 3.67
1983 7 12 29.8
1983 7 13 16.1
1983 7 14 12.4
1983 7 15 9.25
1983 7 16 6.86
1983 7 17 5.42
1983 7 18 4.78
1983 7 19 4.26
1983 7 20 3.97
1983 7 21 3.74
1983 7 22 3.37
1983 7 23 3.05
1983 7 24 2.73
1983 7 25 2.61
1983 7 26 2.35
1983 7 27 2.05
1983 7 28 2.35
1983 7 29 2.16
1983 7 30 1.83
1983 7 31 1.43
1983 8 1 1.7
1983 8 2 1.74
1983 8 3 1.74
1983 8 4 1.7
1983 8 5 1.56
1983 8 6 1.52
1983 8 7 1.34
1983 8 8 1.34
1983 8 9 1.25
1983 8 10 1.2
1983 8 11 1.11
1983 8 12 1.11
1983 8 13 1.07
1983 8 14 1.02
1983 8 15 0.975
1983 8 16 0.885
1983 8 17 0.84
1983 8 18 0.795
1983 8 19 0.75
1983 8 20 0.717
1983 8 21 0.683
1983 8 22 0.617
1983 8 23 0.583
1983 8 24 0.583
1983 8 25 0.583
1983 8 26 0.583
1983 8 27 0.535
1983 8 28 0.535
1983 8 29 0.885
1983 8 30 1.2
1983 8 31 1.07
1983 9 1 0.93
1983 9 2 1.11
1983 9 3 1.02
1983 9 4 0.93
1983 9 5 0.84
1983 9 6 0.795
1983 9 7 0.795
1983 9 8 0.795
1983 9 9 0.75
1983 9 10 0.975
1983 9 11 1.7
1983 9 12 1.52
1983 9 13 1.38
1983 9 14 1.2
1983 9 15 1.07
1983 9 16 0.975
1983 9 17 0.975
1983 9 18 1.07
1983 9 19 1.52
1983 9 20 1.2
1983 9 21 1.07
1983 9 22 0.93
1983 9 23 0.84
1983 9 24 0.75
1983 9 25 0.717
1983 9 26 0.683
1983 9 27 0.683
1983 9 28 0.65
1983 9 29 0.617
1983 9 30 0.583
1983 10 1 0.55
1983 10 2 0.55
1983 10 3 0.55
1983 10 4 0.55
1983 10 5 0.535
1983 10 6 0.52
1983 10 7 0.58
1983 10 8 0.52
1983 10 9 0.506
1983 10 10 0.491
1983 10 11 0.491
1983 10 12 0.476
1983 10 13 0.476
1983 10 14 0.476
1983 10 15 0.476
1983 10 16 0.476
1983 10 17 0.52
1983 10 18 0.617
1983 10 19 0.583
1983 10 20 0.795
1983 10 21 1.79
1983 10 22 23
1983 10 23 9.99
1983 10 24 5.65
1983 10 25 4.41
1983 10 26 4.41
1983 10 27 9.62
1983 10 28 6
1983 10 29 4.56
1983 10 30 4.11
1983 10 31 7.48
1983 11 1 5.42
1983 11 2 24.5
1983 11 3 47.7
1983 11 4 46.6
1983 11 5 41.4
1983 11 6 40.3
1983 11 7 28.9
1983 11 8 18.9
1983 11 9 15.3
1983 11 10 22.6
1983 11 11 154
1983 11 12 91.4
1983 11 13 49.5
1983 11 14 45.8
1983 11 15 392
1983 11 16 227
1983 11 17 118
1983 11 18 88
1983 11 19 45.8
1983 11 20 48
1983 11 21 33.7
1983 11 22 24.7
1983 11 23 20.4
1983 11 24 24.7
1983 11 25 33.7
1983 11 26 25.7
1983 11 27 46.9
1983 11 28 30.1
1983 11 29 24.1
1983 11 30 18.7
1983 12 1 15.2
1983 12 2 12.6
1983 12 3 10.7
1983 12 4 9.07
1983 12 5 7.91
1983 12 6 7.11
1983 12 7 6.37
1983 12 8 7.6
1983 12 9 24.5
1983 12 10 19.6
1983 12 11 23.4
1983 12 12 20.6
1983 12 13 29.8
1983 12 14 27.6
1983 12 15 21
1983 12 16 16.5
1983 12 17 13.3
1983 12 18 10.9
1983 12 19 9.07
1983 12 20 7.48
1983 12 21 4.1
1983 12 22 4.05
1983 12 23 4
1983 12 24 3.95
1983 12 25 3.95
1983 12 26 3.98
1983 12 27 3.99
1983 12 28 4
1983 12 29 5.2
1983 12 30 8.7
1983 12 31 9.9
1984 1 1 13.7
1984 1 2 45.5
1984 1 3 71.3
1984 1 4 269
1984 1 5 93.2
1984 1 6 43.6
1984 1 7 28.9
1984 1 8 37.7
1984 1 9 28
1984 1 10 36.5
1984 1 11 28.9
1984 1 12 21.8
1984 1 13 17.3
1984 1 14 13.9
1984 1 15 10.7
1984 1 16 8.88
1984 1 17 7.23
1984 1 18 5.77
1984 1 19 5.88
1984 1 20 5
1984 1 21 5.08
1984 1 22 18.3
1984 1 23 13.5
1984 1 24 14.8
1984 1 25 34.9
1984 1 26 23.9
1984 1 27 19.6
1984 1 28 20.6
1984 1 29 21
1984 1 30 15.7
1984 1 31 12.4
1984 2 1 14.3
1984 2 2 8.39
1984 2 3 7.35
1984 2 4 6.62
1984 2 5 6.12
1984 2 6 5.88
1984 2 7 5.88
1984 2 8 14.4
1984 2 9 28.2
1984 2 10 36.3
1984 2 11 27.2
1984 2 12 48.8
1984 2 13 44.3
1984 2 14 27.8
1984 2 15 22.8
1984 2 16 19.1
1984 2 17 15.2
1984 2 18 13.1
1984 2 19 12
1984 2 20 137
1984 2 21 46.2
1984 2 22 27
1984 2 23 21.4
1984 2 24 18.3
1984 2 25 16.7
1984 2 26 13.9
1984 2 27 15
1984 2 28 20.6
1984 2 29 24.3
1984 3 1 24.1
1984 3 2 20
1984 3 3 15.5
1984 3 4 12.8
1984 3 5 10.7
1984 3 6 9.81
1984 3 7 10.4
1984 3 8 10.7
1984 3 9 11.7
1984 3 10 13.5
1984 3 11 14.1
1984 3 12 13.1
1984 3 13 12.8
1984 3 14 12.4
1984 3 15 11.1
1984 3 16 10.4
1984 3 17 14.2
1984 3 18 18.1
1984 3 19 20.8
1984 3 20 28
1984 3 21 51.8
1984 3 22 29.5
1984 3 23 27.6
1984 3 24 22.4
1984 3 25 18.8
1984 3 26 15.4
1984 3 27 13.1
1984 3 28 11.7
1984 3 29 9.44
1984 3 30 8.07
1984 3 31 7.11
1984 4 1 6.49
1984 4 2 6.12
1984 4 3 5.65
1984 4 4 6.37
1984 4 5 5.53
1984 4 6 5.3
1984 4 7 5.23
1984 4 8 6.74
1984 4 9 6.12
1984 4 10 10.7
1984 4 11 12.4
1984 4 12 20.2
1984 4 13 21.2
1984 4 14 24.5
1984 4 15 24.3
1984 4 16 24.5
1984 4 17 17.5
1984 4 18 13.5
1984 4 19 11.8
1984 4 20 9.81
1984 4 21 8.54
1984 4 22 9.81
1984 4 23 10.7
1984 4 24 8.23
1984 4 25 6.98
1984 4 26 6.12
1984 4 27 5.53
1984 4 28 5.23
1984 4 29 5.23
1984 4 30 5.3
1984 5 1 6.62
1984 5 2 9.99
1984 5 3 7.91
1984 5 4 6.74
1984 5 5 5.88
1984 5 6 5.53
1984 5 7 5.15
1984 5 8 6.49
1984 5 9 8.7
1984 5 10 8.23
1984 5 11 9.25
1984 5 12 17.7
1984 5 13 13.7
1984 5 14 13.9
1984 5 15 13.7
1984 5 16 11.5
1984 5 17 9.99
1984 5 18 8.88
1984 5 19 13.9
1984 5 20 30.9
1984 5 21 20
1984 5 22 14.8
1984 5 23 18.9
1984 5 24 16.5
1984 5 25 14.2
1984 5 26 30.9
1984 5 27 25.5
1984 5 28 20.2
1984 5 29 19.6
1984 5 30 18.9
1984 5 31 13.1
1984 6 1 10.2
1984 6 2 8.23
1984 6 3 7.6
1984 6 4 8.88
1984 6 5 8.07
1984 6 6 8.39
1984 6 7 7.91
1984 6 8 8.54
1984 6 9 7.35
1984 6 10 6.62
1984 6 11 6.25
1984 6 12 7.23
1984 6 13 9.07
1984 6 14 10.9
1984 6 15 9.99
1984 6 16 8.7
1984 6 17 6.49
1984 6 18 5.42
1984 6 19 4.93
1984 6 20 6.12
1984 6 21 6.86
1984 6 22 7.35
1984 6 23 6.37
1984 6 24 6.98
1984 6 25 6.49
1984 6 26 5.65
1984 6 27 7.11
1984 6 28 5.65
1984 6 29 5.65
1984 6 30 4.78
1984 7 1 4.04
1984 7 2 4.71
1984 7 3 4.49
1984 7 4 4.56
1984 7 5 5
1984 7 6 4.41
1984 7 7 3.82
1984 7 8 3.37
1984 7 9 3.37
1984 7 10 3.45
1984 7 11 2.98
1984 7 12 3.24
1984 7 13 2.98
1984 7 14 2.73
1984 7 15 2.48
1984 7 16 2.67
1984 7 17 3.11
1984 7 18 2.73
1984 7 19 2.42
1984 7 20 2.1
1984 7 21 2.1
1984 7 22 1.92
1984 7 23 1.79
1984 7 24 1.83
1984 7 25 1.92
1984 7 26 2.01
1984 7 27 1.92
1984 7 28 1.7
1984 7 29 1.43
1984 7 30 1.43
1984 7 31 1.38
1984 8 1 1.38
1984 8 2 1.29
1984 8 3 1.16
1984 8 4 1.07
1984 8 5 0.93
1984 8 6 1.07
1984 8 7 1.02
1984 8 8 0.885
1984 8 9 0.885
1984 8 10 0.885
1984 8 11 0.885
1984 8 12 0.75
1984 8 13 0.75
1984 8 14 0.683
1984 8 15 0.683
1984 8 16 0.617
1984 8 17 0.583
1984 8 18 0.55
1984 8 19 0.55
1984 8 20 0.52
1984 8 21 0.52
1984 8 22 0.52
1984 8 23 0.506
1984 8 24 0.491
1984 8 25 0.491
1984 8 26 0.462
1984 8 27 0.462
1984 8 28 0.447
1984 8 29 0.447
1984 8 30 0.432
1984 8 31 0.418
1984 9 1 0.418
1984 9 2 0.418
1984 9 3 0.418
1984 9 4 0.418
1984 9 5 0.447
1984 9 6 0.75
1984 9 7 0.683
1984 9 8 0.583
1984 9 9 0.617
1984 9 10 0.65
1984 9 11 0.583
1984 9 12 0.617
1984 9 13 0.65
1984 9 14 0.93
1984 9 15 0.84
1984 9 16 0.93
1984 9 17 4.11
1984 9 18 4.26
1984 9 19 3.45
1984 9 20 2.35
1984 9 21 1.79
1984 9 22 1.92
1984 9 23 1.56
1984 9 24 1.38
1984 9 25 1.2
1984 9 26 1.02
1984 9 27 0.93
1984 9 28 0.885
1984 9 29 0.795
1984 9 30 0.683
1984 10 1 0.61
1984 10 2 0.617
1984 10 3 0.583
1984 10 4 0.617
1984 10 5 1.56
1984 10 6 1.56
1984 10 7 6.86
1984 10 8 77.3
1984 10 9 86.4
1984 10 10 83.2
1984 10 11 36
1984 10 12 22.2
1984 10 13 70.1
1984 10 14 30.3
1984 10 15 19.6
1984 10 16 13.7
1984 10 17 9.99
1984 10 18 7.35
1984 10 19 5.88
1984 10 20 4.93
1984 10 21 4.41
1984 10 22 3.89
1984 10 23 3.52
1984 10 24 3.74
1984 10 25 4.11
1984 10 26 7.23
1984 10 27 6.25
1984 10 28 5.42
1984 10 29 5
1984 10 30 4.71
1984 10 31 4.41
1984 11 1 4.11
1984 11 2 22
1984 11 3 88.8
1984 11 4 88.8
1984 11 5 46.1
1984 11 6 28.2
1984 11 7 28.2
1984 11 8 26.4
1984 11 9 19.8
1984 11 10 18.3
1984 11 11 23.2
1984 11 12 23.9
1984 11 13 66.5
1984 11 14 33.2
1984 11 15 21.8
1984 11 16 16.3
1984 11 17 12.6
1984 11 18 23.2
1984 11 19 22.8
1984 11 20 29.5
1984 11 21 20.4
1984 11 22 15.3
1984 11 23 75.7
1984 11 24 37.7
1984 11 25 24.1
1984 11 26 17.9
1984 11 27 16.3
1984 11 28 19.8
1984 11 29 16.9
1984 11 30 17.1
1984 12 1 13.7
1984 12 2 11.1
1984 12 3 8.88
1984 12 4 7.35
1984 12 5 6.37
1984 12 6 5.77
1984 12 7 34.9
1984 12 8 69.3
1984 12 9 32.3
1984 12 10 25.3
1984 12 11 18.5
1984 12 12 15.2
1984 12 13 11.7
1984 12 14 82.8
1984 12 15 51.8
1984 12 16 27.4
1984 12 17 19.6
1984 12 18 13.9
1984 12 19 11.3
1984 12 20 9.25
1984 12 21 7.76
1984 12 22 6.86
1984 12 23 6
1984 12 24 5.3
1984 12 25 5
1984 12 26 4.78
1984 12 27 4.41
1984 12 28 4.19
1984 12 29 3.97
1984 12 30 3.74
1984 12 31 3.17
1985 1 1 3.52
1985 1 2 3.66
1985 1 3 3.34
1985 1 4 3.16
1985 1 5 3.4
1985 1 6 3.52
1985 1 7 3.58
1985 1 8 3.52
1985 1 9 3.46
1985 1 10 3.34
1985 1 11 3.34
1985 1 12 3.34
1985 1 13 3.34
1985 1 14 3.52
1985 1 15 7.17
1985 1 16 6.28
1985 1 17 6.6
1985 1 18 11.2
1985 1 19 16.5
1985 1 20 19.9
1985 1 21 16.3
1985 1 22 12.2
1985 1 23 9.82
1985 1 24 8.37
1985 1 25 7.4
1985 1 26 6.49
1985 1 27 5.95
1985 1 28 5.42
1985 1 29 4.65
1985 1 30 4.28
1985 1 31 4.28
1985 2 1 4.09
1985 2 2 4
1985 2 3 3.64
1985 2 4 3.22
1985 2 5 3.46
1985 2 6 3.28
1985 2 7 3.52
1985 2 8 3.34
1985 2 9 3.22
1985 2 10 3.1
1985 2 11 4.09
1985 2 12 15.3
1985 2 13 11.4
1985 2 14 9.06
1985 2 15 30.2
1985 2 16 19.2
1985 2 17 13.7
1985 2 18 10.6
1985 2 19 9.51
1985 2 20 9.2
1985 2 21 8.09
1985 2 22 8.51
1985 2 23 9.06
1985 2 24 18.7
1985 2 25 15.8
1985 2 26 11.6
1985 2 27 9.51
1985 2 28 8.51
1985 3 1 8.78
1985 3 2 7.95
1985 3 3 6.94
1985 3 4 6.71
1985 3 5 6.49
1985 3 6 6.28
1985 3 7 5.85
1985 3 8 5.42
1985 3 9 5.02
1985 3 10 4.74
1985 3 11 4.46
1985 3 12 4.28
1985 3 13 4.09
1985 3 14 3.94
1985 3 15 3.94
1985 3 16 3.88
1985 3 17 4.09
1985 3 18 4.55
1985 3 19 4.55
1985 3 20 5.31
1985 3 21 5.52
1985 3 22 5.52
1985 3 23 6.28
1985 3 24 9.2
1985 3 25 8.37
1985 3 26 7.17
1985 3 27 7.17
1985 3 28 6.49
1985 3 29 6.83
1985 3 30 7.17
1985 3 31 12.4
1985 4 1 25.8
1985 4 2 41.4
1985 4 3 32.1
1985 4 4 21.6
1985 4 5 16.8
1985 4 6 14
1985 4 7 13.5
1985 4 8 16.1
1985 4 9 19
1985 4 10 21.6
1985 4 11 22.8
1985 4 12 37.3
1985 4 13 26.6
1985 4 14 28
1985 4 15 20.4
1985 4 16 17
1985 4 17 14.4
1985 4 18 11.6
1985 4 19 9.66
1985 4 20 7.95
1985 4 21 6.83
1985 4 22 6.06
1985 4 23 7.06
1985 4 24 6.83
1985 4 25 6.6
1985 4 26 6.6
1985 4 27 12.9
1985 4 28 13.1
1985 4 29 10.6
1985 4 30 8.65
1985 5 1 7.68
1985 5 2 7.82
1985 5 3 12.7
1985 5 4 13.3
1985 5 5 11
1985 5 6 9.2
1985 5 7 8.92
1985 5 8 8.23
1985 5 9 7.68
1985 5 10 6.94
1985 5 11 7.06
1985 5 12 6.6
1985 5 13 6.6
1985 5 14 8.51
1985 5 15 8.51
1985 5 16 9.66
1985 5 17 16.1
1985 5 18 22.3
1985 5 19 20.4
1985 5 20 14.8
1985 5 21 12.7
1985 5 22 12.4
1985 5 23 13.7
1985 5 24 15.1
1985 5 25 13.5
1985 5 26 10.9
1985 5 27 10.7
1985 5 28 9.66
1985 5 29 9.06
1985 5 30 8.51
1985 5 31 7.54
1985 6 1 8.37
1985 6 2 8.92
1985 6 3 7.06
1985 6 4 6.6
1985 6 5 7.17
1985 6 6 5.74
1985 6 7 6.06
1985 6 8 5.95
1985 6 9 4.74
1985 6 10 4.37
1985 6 11 4.37
1985 6 12 5.52
1985 6 13 4.74
1985 6 14 4.28
1985 6 15 5.95
1985 6 16 4.55
1985 6 17 3.88
1985 6 18 4
1985 6 19 4.74
1985 6 20 4.55
1985 6 21 3.88
1985 6 22 3.52
1985 6 23 3.04
1985 6 24 2.8
1985 6 25 2.62
1985 6 26 2.52
1985 6 27 2.52
1985 6 28 2.34
1985 6 29 2.2
1985 6 30 2.11
1985 7 1 1.97
1985 7 2 1.88
1985 7 3 1.88
1985 7 4 1.92
1985 7 5 1.97
1985 7 6 2.02
1985 7 7 1.83
1985 7 8 1.74
1985 7 9 1.69
1985 7 10 1.69
1985 7 11 1.69
1985 7 12 1.55
1985 7 13 1.42
1985 7 14 1.32
1985 7 15 1.23
1985 7 16 1.18
1985 7 17 1.14
1985 7 18 1.09
1985 7 19 1.05
1985 7 20 1
1985 7 21 0.969
1985 7 22 0.969
1985 7 23 0.909
1985 7 24 0.878
1985 7 25 0.817
1985 7 26 0.787
1985 7 27 0.756
1985 7 28 0.726
1985 7 29 0.696
1985 7 30 0.696
1985 7 31 0.665
1985 8 1 0.665
1985 8 2 0.756
1985 8 3 0.696
1985 8 4 0.696
1985 8 5 0.665
1985 8 6 0.635
1985 8 7 0.635
1985 8 8 0.665
1985 8 9 0.604
1985 8 10 0.817
1985 8 11 0.635
1985 8 12 0.574
1985 8 13 0.604
1985 8 14 0.543
1985 8 15 0.513
1985 8 16 0.452
1985 8 17 0.452
1985 8 18 0.422
1985 8 19 0.422
1985 8 20 0.391
1985 8 21 0.391
1985 8 22 0.391
1985 8 23 0.361
1985 8 24 0.361
1985 8 25 0.33
1985 8 26 0.3
1985 8 27 0.3
1985 8 28 0.269
1985 8 29 0.269
1985 8 30 0.269
1985 8 31 0.361
1985 9 1 0.284
1985 9 2 0.284
1985 9 3 0.284
1985 9 4 0.269
1985 9 5 0.284
1985 9 6 0.817
1985 9 7 0.482
1985 9 8 0.422
1985 9 9 0.422
1985 9 10 0.391
1985 9 11 0.361
1985 9 12 0.422
1985 9 13 0.482
1985 9 14 1.55
1985 9 15 2.38
1985 9 16 2.06
1985 9 17 1.83
1985 9 18 1.65
1985 9 19 1.46
1985 9 20 1.28
1985 9 21 1.14
1985 9 22 1
1985 9 23 0.939
1985 9 24 0.878
1985 9 25 0.817
1985 9 26 0.787
1985 9 27 0.756
1985 9 28 0.665
1985 9 29 0.665
1985 9 30 0.57
1985 10 1 0.57
1985 10 2 0.604
1985 10 3 0.574
1985 10 4 0.513
1985 10 5 0.543
1985 10 6 0.513
1985 10 7 0.513
1985 10 8 0.482
1985 10 9 0.452
1985 10 10 0.482
1985 10 11 0.848
1985 10 12 2.48
1985 10 13 1.92
1985 10 14 1.69
1985 10 15 1.97
1985 10 16 6.49
1985 10 17 3.88
1985 10 18 4.83
1985 10 19 16.3
1985 10 20 24
1985 10 21 25.8
1985 10 22 62.7
1985 10 23 30.5
1985 10 24 17.7
1985 10 25 17.7
1985 10 26 13.3
1985 10 27 21.1
1985 10 28 21.6
1985 10 29 14
1985 10 30 13.3
1985 10 31 11.6
1985 11 1 10.1
1985 11 2 26.4
1985 11 3 19.2
1985 11 4 13.7
1985 11 5 10.1
1985 11 6 10.4
1985 11 7 9.35
1985 11 8 7.82
1985 11 9 7.17
1985 11 10 6.49
1985 11 11 5.52
1985 11 12 4.83
1985 11 13 4.55
1985 11 14 4
1985 11 15 4
1985 11 16 8.51
1985 11 17 7.68
1985 11 18 6.38
1985 11 19 5.52
1985 11 20 5.02
1985 11 21 4.37
1985 11 22 3.4
1985 11 23 2.6
1985 11 24 2.7
1985 11 25 3.3
1985 11 26 3.3
1985 11 27 2.8
1985 11 28 2.6
1985 11 29 2.2
1985 11 30 2.4
1985 12 1 2.2
1985 12 2 2.6
1985 12 3 2.5
1985 12 4 3
1985 12 5 51.5
1985 12 6 41.4
1985 12 7 29.6
1985 12 8 23.1
1985 12 9 15.8
1985 12 10 11
1985 12 11 9.2
1985 12 12 7.54
1985 12 13 6.17
1985 12 14 5.63
1985 12 15 5.02
1985 12 16 4.65
1985 12 17 4.28
1985 12 18 4.28
1985 12 19 4.28
1985 12 20 4.65
1985 12 21 4.65
1985 12 22 4.55
1985 12 23 4.55
1985 12 24 4.65
1985 12 25 4.28
1985 12 26 4
1985 12 27 3.82
1985 12 28 3.64
1985 12 29 3.64
1985 12 30 3.52
1985 12 31 3.28
1986 1 1 3.62
1986 1 2 3.87
1986 1 3 3.71
1986 1 4 3.55
1986 1 5 4.88
1986 1 6 11
1986 1 7 10.1
1986 1 8 76.2
1986 1 9 46.1
1986 1 10 90.2
1986 1 11 86.1
1986 1 12 39.5
1986 1 13 28.1
1986 1 14 34.9
1986 1 15 26.7
1986 1 16 33.7
1986 1 17 49.5
1986 1 18 259
1986 1 19 184
1986 1 20 57.5
1986 1 21 35.4
1986 1 22 30.4
1986 1 23 44.3
1986 1 24 34.2
1986 1 25 24.2
1986 1 26 18.4
1986 1 27 17.9
1986 1 28 19.1
1986 1 29 16.5
1986 1 30 18
1986 1 31 20.1
1986 2 1 33.9
1986 2 2 36
1986 2 3 25.7
1986 2 4 20
1986 2 5 18.6
1986 2 6 15.1
1986 2 7 12.3
1986 2 8 10.6
1986 2 9 9.15
1986 2 10 8.41
1986 2 11 7.29
1986 2 12 6.68
1986 2 13 5.92
1986 2 14 5.23
1986 2 15 5.1
1986 2 16 4.81
1986 2 17 4.42
1986 2 18 4.02
1986 2 19 3.92
1986 2 20 4
1986 2 21 4.05
1986 2 22 4.18
1986 2 23 8.57
1986 2 24 241
1986 2 25 191
1986 2 26 74.3
1986 2 27 41.6
1986 2 28 30.9
1986 3 1 20.9
1986 3 2 15.6
1986 3 3 13.2
1986 3 4 12.6
1986 3 5 11.5
1986 3 6 10.5
1986 3 7 36.4
1986 3 8 38.5
1986 3 9 23.1
1986 3 10 16.1
1986 3 11 13.7
1986 3 12 15
1986 3 13 13.4
1986 3 14 11.5
1986 3 15 9.79
1986 3 16 8.98
1986 3 17 8.16
1986 3 18 7.71
1986 3 19 7.37
1986 3 20 7.16
1986 3 21 10.2
1986 3 22 11.1
1986 3 23 9.55
1986 3 24 11.4
1986 3 25 12.5
1986 3 26 59.8
1986 3 27 105
1986 3 28 51.2
1986 3 29 27.4
1986 3 30 17.1
1986 3 31 13.1
1986 4 1 10.9
1986 4 2 9.33
1986 4 3 8.29
1986 4 4 7.64
1986 4 5 7.04
1986 4 6 6.48
1986 4 7 6.1
1986 4 8 6.06
1986 4 9 6
1986 4 10 5.81
1986 4 11 5.63
1986 4 12 5.58
1986 4 13 5.46
1986 4 14 5.06
1986 4 15 4.87
1986 4 16 5.01
1986 4 17 5.06
1986 4 18 4.94
1986 4 19 4.87
1986 4 20 5.82
1986 4 21 7.3
1986 4 22 7.04
1986 4 23 5.85
1986 4 24 5.4
1986 4 25 5.33
1986 4 26 5.7
1986 4 27 6.85
1986 4 28 6.94
1986 4 29 6.7
1986 4 30 6.47
1986 5 1 6.28
1986 5 2 8.24
1986 5 3 9.08
1986 5 4 8.83
1986 5 5 8.34
1986 5 6 7.79
1986 5 7 7.42
1986 5 8 7.09
1986 5 9 6.84
1986 5 10 6.63
1986 5 11 6.33
1986 5 12 12.6
1986 5 13 25.9
1986 5 14 15
1986 5 15 11.6
1986 5 16 9.8
1986 5 17 8.68
1986 5 18 8.43
1986 5 19 9.19
1986 5 20 16.8
1986 5 21 11.4
1986 5 22 9.14
1986 5 23 7.91
1986 5 24 10.3
1986 5 25 23.8
1986 5 26 29.5
1986 5 27 17.8
1986 5 28 12.4
1986 5 29 10.1
1986 5 30 9.37
1986 5 31 9.22
1986 6 1 9.22
1986 6 2 7.84
1986 6 3 7.17
1986 6 4 6.85
1986 6 5 6.35
1986 6 6 5.97
1986 6 7 5.58
1986 6 8 5.25
1986 6 9 5.03
1986 6 10 4.77
1986 6 11 4.51
1986 6 12 4.38
1986 6 13 4.23
1986 6 14 3.98
1986 6 15 4.53
1986 6 16 6.08
1986 6 17 5.34
1986 6 18 5.33
1986 6 19 5.06
1986 6 20 4.8
1986 6 21 4.74
1986 6 22 4.23
