1912 7 2 6170
1912 7 3 6000
1912 7 4 5270
1912 7 5 5580
1912 7 6 5150
1912 7 7 5040
1912 7 8 5040
1912 7 9 4980
1912 7 10 4980
1912 7 11 4810
1912 7 12 4530
1912 7 13 4640
1912 7 14 4640
1912 7 15 4700
1912 7 16 4980
1912 7 17 4810
1912 7 18 4590
1912 7 19 4470
1912 7 20 4420
1912 7 21 4390
1912 7 22 4330
1912 7 23 4390
1912 7 24 4280
1912 7 25 4390
1912 7 26 4420
1912 7 27 4420
1912 7 28 4280
1912 7 29 4080
1912 7 30 4020
1912 7 31 4080
1912 8 1 3960
1912 8 2 3910
1912 8 3 3910
1912 8 4 3960
1912 8 5 4080
1912 8 6 4080
1912 8 7 4020
1912 8 8 3960
1912 8 9 4020
1912 8 10 4080
1912 8 11 3960
1912 8 12 3960
1912 8 13 4020
1912 8 14 4280
1912 8 15 4280
1912 8 16 4160
1912 8 17 3880
1912 8 18 3770
1912 8 19 3770
1912 8 20 3880
1912 8 21 3880
1912 8 22 3880
1912 8 23 3880
1912 8 24 3960
1912 8 25 4080
1912 8 26 4390
1912 8 27 4390
1912 8 28 4160
1912 8 29 3510
1912 8 30 3450
1912 8 31 3260
1912 9 1 3000
1912 9 2 2860
1912 9 3 2860
1912 9 4 2760
1912 9 5 2520
1912 9 6 2470
1912 9 7 2430
1912 9 8 2380
1912 9 9 2380
1912 9 10 2290
1912 9 11 2380
1912 9 12 2290
1912 9 13 2340
1912 9 14 2160
1912 9 15 2030
1912 9 16 2070
1912 9 17 2070
1912 9 18 2070
1912 9 19 2030
1912 9 20 1990
1912 9 21 1990
1912 9 22 1950
1912 9 23 1870
1912 9 24 1830
1912 9 25 1750
1912 9 26 1670
1912 9 27 1670
1912 9 28 1670
1912 9 29 1600
1912 9 30 1490
1912 10 1 1410
1912 10 2 1490
1912 10 3 1490
1912 10 4 1380
1912 10 5 1300
1912 10 6 1490
1912 10 7 1670
1912 10 8 2030
1912 10 9 1790
1912 10 10 1750
1912 10 11 1710
1912 10 12 1750
1912 10 13 1750
1912 10 14 1670
1912 10 15 1670
1912 10 16 1600
1912 10 17 1670
1912 10 18 1600
1912 10 19 1560
1912 10 20 1560
1912 10 21 1600
1912 10 22 1490
1912 10 23 1490
1912 10 24 1410
1912 10 25 1410
1912 10 26 1410
1912 10 27 1300
1912 10 28 1240
1912 10 29 1300
1912 10 30 1270
1912 10 31 1210
1912 11 1 1180
1912 11 2 1150
1912 11 3 1120
1912 11 4 1050
1912 11 5 1020
1912 11 6 991
1912 11 7 1050
1912 11 8 1020
1912 11 9 1050
1912 11 10 1050
1912 11 11 1020
1912 11 12 991
1912 11 13 1240
1912 11 14 1120
1912 11 15 1050
1912 11 16 1050
1912 11 17 966
1912 11 18 1020
1912 11 19 1270
1912 11 20 1120
1912 11 21 1050
1912 11 22 1150
1912 11 23 1240
1912 11 24 1210
1912 11 25 1120
1912 11 26 966
1912 11 27 940
1912 11 28 940
1912 11 29 915
1912 11 30 889
1912 12 1 838
1912 12 2 864
1912 12 3 813
1912 12 4 838
1912 12 5 864
1912 12 6 813
1912 12 7 838
1912 12 8 787
1912 12 9 736
1912 12 10 736
1912 12 11 762
1912 12 12 787
1912 12 13 838
1912 12 14 838
1912 12 15 787
1912 12 16 762
1912 12 17 716
1912 12 18 716
1912 12 19 697
1912 12 20 677
1912 12 21 677
1912 12 22 677
1912 12 23 697
1912 12 24 716
1912 12 25 697
1912 12 26 736
1912 12 27 677
1912 12 28 716
1912 12 29 736
1912 12 30 762
1912 12 31 787
1913 1 1 677
1913 1 2 697
1913 1 3 677
1913 1 4 697
1913 1 5 578
1913 1 6 578
1913 1 7 578
1913 1 8 677
1913 1 9 498
1913 1 10 538
1913 1 11 518
1913 1 12 538
1913 1 13 360
1913 1 14 399
1913 1 15 399
1913 1 16 439
1913 1 17 439
1913 1 18 419
1913 1 19 419
1913 1 20 439
1913 1 21 479
1913 1 22 479
1913 1 23 538
1913 1 24 558
1913 1 25 578
1913 1 26 498
1913 1 27 479
1913 1 28 479
1913 1 29 459
1913 1 30 459
1913 1 31 439
1913 2 1 538
1913 2 2 637
1913 2 3 762
1913 2 4 787
1913 2 5 864
1913 2 6 1210
1913 2 7 991
1913 2 8 813
1913 2 9 736
1913 2 10 697
1913 2 11 677
1913 2 12 657
1913 2 13 637
1913 2 14 578
1913 2 15 617
1913 2 16 637
1913 2 17 762
1913 2 18 762
1913 2 19 677
1913 2 20 677
1913 2 21 637
1913 2 22 677
1913 2 23 637
1913 2 24 677
1913 2 25 637
1913 2 26 637
1913 2 27 637
1913 2 28 617
1913 3 1 538
1913 3 2 762
1913 3 3 597
1913 3 4 538
1913 3 5 578
1913 3 6 677
1913 3 7 597
1913 3 8 597
1913 3 9 597
1913 3 10 597
1913 3 11 578
1913 3 12 578
1913 3 13 578
1913 3 14 578
1913 3 15 578
1913 3 16 578
1913 3 17 578
1913 3 18 538
1913 3 19 597
1913 3 20 597
1913 3 21 578
1913 3 22 558
1913 3 23 538
1913 3 24 518
1913 3 25 518
1913 3 26 518
1913 3 27 518
1913 3 28 518
1913 3 29 518
1913 3 30 518
1913 3 31 518
1913 4 1 518
1913 4 2 518
1913 4 3 518
1913 4 4 518
1913 4 5 538
1913 4 6 538
1913 4 7 538
1913 4 8 538
1913 4 9 558
1913 4 10 558
1913 4 11 578
1913 4 12 637
1913 4 13 637
1913 4 14 657
1913 4 15 716
1913 4 16 787
1913 4 17 991
1913 4 18 966
1913 4 19 1180
1913 4 20 1300
1913 4 21 1450
1913 4 22 1560
1913 4 23 1670
1913 4 24 1950
1913 4 25 1910
1913 4 26 1870
1913 4 27 1560
1913 4 28 1300
1913 4 29 1240
1913 4 30 1210
1913 5 1 1180
1913 5 2 1080
1913 5 3 1020
1913 5 4 991
1913 5 5 940
1913 5 6 915
1913 5 7 915
1913 5 8 940
1913 5 9 991
1913 5 10 1120
1913 5 11 1210
1913 5 12 1380
1913 5 13 1950
1913 5 14 2340
1913 5 15 2520
1913 5 16 2660
1913 5 17 2860
1913 5 18 2860
1913 5 19 2920
1913 5 20 2920
1913 5 21 3000
1913 5 22 3110
1913 5 23 3710
1913 5 24 4130
1913 5 25 4470
1913 5 26 4930
1913 5 27 4930
1913 5 28 5040
1913 5 29 5320
1913 5 30 5520
1913 5 31 5640
1913 6 1 5890
1913 6 2 6630
1913 6 3 7140
1913 6 4 7590
1913 6 5 7310
1913 6 6 6800
1913 6 7 6910
1913 6 8 7140
1913 6 9 7250
1913 6 10 7870
1913 6 11 8670
1913 6 12 9290
1913 6 13 9570
1913 6 14 10300
1913 6 15 10300
1913 6 16 9910
1913 6 17 9630
1913 6 18 9170
1913 6 19 8830
1913 6 20 8550
1913 6 21 8270
1913 6 22 8100
1913 6 23 8270
1913 6 24 8500
1913 6 25 8670
1913 6 26 8550
1913 6 27 8550
1913 6 28 8330
1913 6 29 8270
1913 6 30 8210
1913 7 1 8100
1913 7 2 7990
1913 7 3 7760
1913 7 4 7700
1913 7 5 7480
1913 7 6 7250
1913 7 7 6910
1913 7 8 6740
1913 7 9 6570
1913 7 10 6570
1913 7 11 6740
1913 7 12 6570
1913 7 13 6340
1913 7 14 6170
1913 7 15 6060
1913 7 16 5950
1913 7 17 5800
1913 7 18 5800
1913 7 19 5800
1913 7 20 5800
1913 7 21 5860
1913 7 22 5860
1913 7 23 5950
1913 7 24 6060
1913 7 25 6290
1913 7 26 6460
1913 7 27 6290
1913 7 28 6290
1913 7 29 6170
1913 7 30 5890
1913 7 31 5750
1913 8 1 5750
1913 8 2 5470
1913 8 3 5380
1913 8 4 5380
1913 8 5 5410
1913 8 6 5470
1913 8 7 5520
1913 8 8 5520
1913 8 9 5580
1913 8 10 6120
1913 8 11 6570
1913 8 12 6570
1913 8 13 6400
1913 8 14 6290
1913 8 15 6290
1913 8 16 6170
1913 8 17 6120
1913 8 18 6230
1913 8 19 6230
1913 8 20 6290
1913 8 21 6340
1913 8 22 6400
1913 8 23 6400
1913 8 24 6340
1913 8 25 6230
1913 8 26 6060
1913 8 27 6000
1913 8 28 5890
1913 8 29 5800
1913 8 30 5750
1913 8 31 5690
1913 9 1 5470
1913 9 2 5270
1913 9 3 5040
1913 9 4 5580
1913 9 5 5210
1913 9 6 4760
1913 9 7 4420
1913 9 8 4280
1913 9 9 4130
1913 9 10 3770
1913 9 11 3620
1913 9 12 3370
1913 9 13 3200
1913 9 14 3370
1913 9 15 3400
1913 9 16 3260
1913 9 17 3370
1913 9 18 3450
1913 9 19 3620
1913 9 20 4160
1913 9 21 4930
1913 9 22 4700
1913 9 23 4020
1913 9 24 3570
1913 9 25 3400
1913 9 26 3260
1913 9 27 3110
1913 9 28 2920
1913 9 29 2740
1913 9 30 2520
1913 10 1 2470
1913 10 2 2380
1913 10 3 2290
1913 10 4 2200
1913 10 5 2110
1913 10 6 1670
1913 10 7 1600
1913 10 8 1560
1913 10 9 1490
1913 10 10 1450
1913 10 11 1490
1913 10 12 1670
1913 10 13 1790
1913 10 14 1710
1913 10 15 1600
1913 10 16 1600
1913 10 17 1670
1913 10 18 1750
1913 10 19 1670
1913 10 20 1630
1913 10 21 1600
1913 10 22 1600
1913 10 23 1630
1913 10 24 1670
1913 10 25 1670
1913 10 26 1750
1913 10 27 1990
1913 10 28 1950
1913 10 29 1750
1913 10 30 1630
1913 10 31 1630
1913 11 1 1600
1913 11 2 1520
1913 11 3 1410
1913 11 4 1340
1913 11 5 1340
1913 11 6 1300
1913 11 7 991
1913 11 8 991
1913 11 9 991
1913 11 10 966
1913 11 11 940
1913 11 12 940
1913 11 13 940
1913 11 14 915
1913 11 15 915
1913 11 16 1150
1913 11 17 991
1913 11 18 966
1913 11 19 966
1913 11 20 966
1913 11 21 966
1913 11 22 864
1913 11 23 838
1913 11 24 813
1913 11 25 813
1913 11 26 787
1913 11 27 787
1913 11 28 787
1913 11 29 813
1913 11 30 736
1913 12 1 736
1913 12 2 736
1913 12 3 736
1913 12 4 736
1913 12 5 736
1913 12 6 736
1913 12 7 736
1913 12 8 736
1913 12 9 736
1913 12 10 736
1913 12 11 736
1913 12 12 736
1913 12 13 736
1913 12 14 736
1913 12 15 736
1913 12 16 736
1913 12 17 736
1913 12 18 736
1913 12 19 736
1913 12 20 736
1913 12 21 736
1913 12 22 736
1913 12 23 736
1913 12 24 736
1913 12 25 736
1913 12 26 736
1913 12 27 736
1913 12 28 736
1913 12 29 736
1913 12 30 736
1913 12 31 736
1914 1 1 1410
1914 1 2 1410
1914 1 3 1410
1914 1 4 1410
1914 1 5 1410
1914 1 6 2030
1914 1 7 1520
1914 1 8 1340
1914 1 9 1240
1914 1 10 1180
1914 1 11 1080
1914 1 12 1020
1914 1 13 1050
1914 1 14 1080
1914 1 15 1020
1914 1 16 966
1914 1 17 966
1914 1 18 966
1914 1 19 966
1914 1 20 966
1914 1 21 864
1914 1 22 838
1914 1 23 838
1914 1 24 838
1914 1 25 787
1914 1 26 697
1914 1 27 716
1914 1 28 697
1914 1 29 657
1914 1 30 637
1914 1 31 657
1914 2 1 736
1914 2 2 787
1914 2 3 787
1914 2 4 787
1914 2 5 787
1914 2 6 762
1914 2 7 716
1914 2 8 677
1914 2 9 697
1914 2 10 697
1914 2 11 762
1914 2 12 762
1914 2 13 787
1914 2 14 813
1914 2 15 838
1914 2 16 838
1914 2 17 838
1914 2 18 838
1914 2 19 813
1914 2 20 787
1914 2 21 787
1914 2 22 813
1914 2 23 813
1914 2 24 813
1914 2 25 813
1914 2 26 813
1914 2 27 838
1914 2 28 838
1914 3 1 940
1914 3 2 915
1914 3 3 864
1914 3 4 838
1914 3 5 838
1914 3 6 838
1914 3 7 813
1914 3 8 813
1914 3 9 813
1914 3 10 813
1914 3 11 813
1914 3 12 813
1914 3 13 813
1914 3 14 940
1914 3 15 940
1914 3 16 915
1914 3 17 966
1914 3 18 991
1914 3 19 991
1914 3 20 991
1914 3 21 1020
1914 3 22 1050
1914 3 23 1050
1914 3 24 1050
1914 3 25 1020
1914 3 26 940
1914 3 27 864
1914 3 28 838
1914 3 29 864
1914 3 30 864
1914 3 31 864
1914 4 1 864
1914 4 2 838
1914 4 3 864
1914 4 4 889
1914 4 5 991
1914 4 6 1050
1914 4 7 1080
1914 4 8 1180
1914 4 9 1240
1914 4 10 1340
1914 4 11 1450
1914 4 12 1560
1914 4 13 1670
1914 4 14 1990
1914 4 15 2250
1914 4 16 2250
1914 4 17 2430
1914 4 18 2620
1914 4 19 2940
1914 4 20 3110
1914 4 21 3060
1914 4 22 3140
1914 4 23 3140
1914 4 24 3140
1914 4 25 2920
1914 4 26 2860
1914 4 27 2920
1914 4 28 3000
1914 4 29 3000
1914 4 30 3110
1914 5 1 3310
1914 5 2 3650
1914 5 3 4080
1914 5 4 4220
1914 5 5 4220
1914 5 6 4700
1914 5 7 4590
1914 5 8 4420
1914 5 9 4470
1914 5 10 4640
1914 5 11 4760
1914 5 12 5270
1914 5 13 5580
1914 5 14 6060
1914 5 15 6340
1914 5 16 6510
1914 5 17 6740
1914 5 18 6970
1914 5 19 7020
1914 5 20 6800
1914 5 21 6510
1914 5 22 6460
1914 5 23 6570
1914 5 24 6740
1914 5 25 6680
1914 5 26 6740
1914 5 27 6850
1914 5 28 7080
1914 5 29 6740
1914 5 30 6510
1914 5 31 6510
1914 6 1 6340
1914 6 2 6170
1914 6 3 6230
1914 6 4 6060
1914 6 5 6060
1914 6 6 6510
1914 6 7 6850
1914 6 8 6910
1914 6 9 6740
1914 6 10 6680
1914 6 11 6680
1914 6 12 6910
1914 6 13 6970
1914 6 14 7080
1914 6 15 7360
1914 6 16 7650
1914 6 17 7990
1914 6 18 8160
1914 6 19 8380
1914 6 20 8550
1914 6 21 8440
1914 6 22 7990
1914 6 23 7590
1914 6 24 7310
1914 6 25 7310
1914 6 26 7250
1914 6 27 7020
1914 6 28 7020
1914 6 29 6850
1914 6 30 7250
1914 7 1 7250
1914 7 2 7310
1914 7 3 7190
1914 7 4 7360
1914 7 5 7420
1914 7 6 7310
1914 7 7 7310
1914 7 8 7190
1914 7 9 7080
1914 7 10 7020
1914 7 11 6910
1914 7 12 6910
1914 7 13 6850
1914 7 14 6970
1914 7 15 6850
1914 7 16 6740
1914 7 17 6680
1914 7 18 6510
1914 7 19 6510
1914 7 20 6340
1914 7 21 6230
1914 7 22 6120
1914 7 23 6170
1914 7 24 5890
1914 7 25 5800
1914 7 26 5750
1914 7 27 5640
1914 7 28 5520
1914 7 29 5380
1914 7 30 5150
1914 7 31 5100
1914 8 1 4980
1914 8 2 4810
1914 8 3 4700
1914 8 4 4590
1914 8 5 4470
1914 8 6 4390
1914 8 7 4470
1914 8 8 4330
1914 8 9 4220
1914 8 10 4080
1914 8 11 4020
1914 8 12 3910
1914 8 13 3710
1914 8 14 3620
1914 8 15 3570
1914 8 16 3510
1914 8 17 3510
1914 8 18 3450
1914 8 19 3450
1914 8 20 3400
1914 8 21 3310
1914 8 22 3260
1914 8 23 3260
1914 8 24 3200
1914 8 25 3140
1914 8 26 3110
1914 8 27 3000
1914 8 28 3000
1914 8 29 2920
1914 8 30 2920
1914 8 31 2860
1914 9 1 2710
1914 9 2 2520
1914 9 3 2430
1914 9 4 2290
1914 9 5 2250
1914 9 6 2250
1914 9 7 2340
1914 9 8 2290
1914 9 9 2250
1914 9 10 2200
1914 9 11 2200
1914 9 12 2160
1914 9 13 2110
1914 9 14 2070
1914 9 15 2160
1914 9 16 2030
1914 9 17 1830
1914 9 18 1950
1914 9 19 1950
1914 9 20 2030
1914 9 21 1990
1914 9 22 1950
1914 9 23 2030
1914 9 24 2070
1914 9 25 1990
1914 9 26 1990
1914 9 27 2030
1914 9 28 2070
1914 9 29 2030
1914 9 30 2160
1914 10 1 2070
1914 10 2 2110
1914 10 3 2070
1914 10 4 2160
1914 10 5 2110
1914 10 6 2160
1914 10 7 1950
1914 10 8 1870
1914 10 9 1830
1914 10 10 1750
1914 10 11 1750
1914 10 12 1670
1914 10 13 1630
1914 10 14 1670
1914 10 15 1750
1914 10 16 1870
1914 10 17 1950
1914 10 18 1950
1914 10 19 2030
1914 10 20 1990
1914 10 21 2030
1914 10 22 2070
1914 10 23 2030
1914 10 24 1950
1914 10 25 1990
1914 10 26 2030
1914 10 27 2110
1914 10 28 2070
1914 10 29 2110
1914 10 30 2160
1914 10 31 2160
1914 11 1 2200
1914 11 2 2290
1914 11 3 2340
1914 11 4 2160
1914 11 5 2110
1914 11 6 2030
1914 11 7 1990
1914 11 8 1990
1914 11 9 1910
1914 11 10 1870
1914 11 11 1870
1914 11 12 1790
1914 11 13 1750
1914 11 14 1670
1914 11 15 1600
1914 11 16 1600
1914 11 17 1560
1914 11 18 1520
1914 11 19 1450
1914 11 20 1410
1914 11 21 1380
1914 11 22 1410
1914 11 23 1490
1914 11 24 1670
1914 11 25 1630
1914 11 26 1630
1914 11 27 1670
1914 11 28 1630
1914 11 29 1630
1914 11 30 1670
1914 12 1 1670
1914 12 2 1630
1914 12 3 1520
1914 12 4 1410
1914 12 5 1340
1914 12 6 1340
1914 12 7 1300
1914 12 8 1240
1914 12 9 1150
1914 12 10 1080
1914 12 11 991
1914 12 12 940
1914 12 13 915
1914 12 14 889
1914 12 15 838
1914 12 16 864
1914 12 17 864
1914 12 18 813
1914 12 19 787
1914 12 20 787
1914 12 21 838
1914 12 22 889
1914 12 23 915
1914 12 24 940
1914 12 25 991
1914 12 26 966
1914 12 27 991
1914 12 28 1120
1914 12 29 1180
1914 12 30 1150
1914 12 31 1080
1915 1 1 1080
1915 1 2 1020
1915 1 3 1050
1915 1 4 1020
1915 1 5 991
1915 1 6 966
1915 1 7 940
1915 1 8 940
1915 1 9 915
1915 1 10 1240
1915 1 11 991
1915 1 12 991
1915 1 13 991
1915 1 14 940
1915 1 15 889
1915 1 16 864
1915 1 17 838
1915 1 18 864
1915 1 19 864
1915 1 20 864
1915 1 21 838
1915 1 22 787
1915 1 23 762
1915 1 24 762
1915 1 25 736
1915 1 26 736
1915 1 27 736
1915 1 28 716
1915 1 29 716
1915 1 30 716
1915 1 31 697
1915 2 1 716
1915 2 2 716
1915 2 3 736
1915 2 4 762
1915 2 5 787
1915 2 6 787
1915 2 7 787
1915 2 8 813
1915 2 9 813
1915 2 10 813
1915 2 11 813
1915 2 12 813
1915 2 13 813
1915 2 14 813
1915 2 15 799
1915 2 16 787
1915 2 17 787
1915 2 18 787
1915 2 19 787
1915 2 20 787
1915 2 21 736
1915 2 22 725
1915 2 23 685
1915 2 24 637
1915 2 25 629
1915 2 26 617
1915 2 27 617
1915 2 28 617
1915 3 1 629
1915 3 2 637
1915 3 3 637
1915 3 4 637
1915 3 5 637
1915 3 6 637
1915 3 7 637
1915 3 8 637
1915 3 9 637
1915 3 10 637
1915 3 11 637
1915 3 12 637
1915 3 13 637
1915 3 14 657
1915 3 15 677
1915 3 16 697
1915 3 17 697
1915 3 18 716
1915 3 19 736
1915 3 20 787
1915 3 21 850
1915 3 22 787
1915 3 23 1120
1915 3 24 1120
1915 3 25 1120
1915 3 26 1100
1915 3 27 1110
1915 3 28 1100
1915 3 29 1120
1915 3 30 1150
1915 3 31 1160
1915 4 1 1180
1915 4 2 1490
1915 4 3 1750
1915 4 4 1610
1915 4 5 1560
1915 4 6 2070
1915 4 7 2620
1915 4 8 2770
1915 4 9 2640
1915 4 10 2470
1915 4 11 2470
1915 4 12 2470
1915 4 13 2380
1915 4 14 2290
1915 4 15 2470
1915 4 16 2520
1915 4 17 2710
1915 4 18 2860
1915 4 19 2920
1915 4 20 2940
1915 4 21 3000
1915 4 22 3000
1915 4 23 3260
1915 4 24 2890
1915 4 25 2920
1915 4 26 2830
1915 4 27 2830
1915 4 28 2740
1915 4 29 2750
1915 4 30 2760
1915 5 1 2760
1915 5 2 2810
1915 5 3 2760
1915 5 4 2860
1915 5 5 2860
1915 5 6 2860
1915 5 7 3370
1915 5 8 3510
1915 5 9 3910
1915 5 10 3790
1915 5 11 3740
1915 5 12 3910
1915 5 13 4280
1915 5 14 4530
1915 5 15 4420
1915 5 16 4130
1915 5 17 4020
1915 5 18 4130
1915 5 19 4330
1915 5 20 4390
1915 5 21 4330
1915 5 22 4420
1915 5 23 4590
1915 5 24 4810
1915 5 25 4870
1915 5 26 5150
1915 5 27 5470
1915 5 28 5320
1915 5 29 5320
1915 5 30 5380
1915 5 31 5320
1915 6 1 5270
1915 6 2 4980
1915 6 3 4700
1915 6 4 4530
1915 6 5 4530
1915 6 6 4590
1915 6 7 4530
1915 6 8 4700
1915 6 9 4500
1915 6 10 4420
1915 6 11 4280
1915 6 12 4390
1915 6 13 4280
1915 6 14 4160
1915 6 15 4020
1915 6 16 4160
1915 6 17 4220
1915 6 18 4280
1915 6 19 4330
1915 6 20 4810
1915 6 21 5100
1915 6 22 5100
1915 6 23 4870
1915 6 24 4930
1915 6 25 4590
1915 6 26 4390
1915 6 27 4390
1915 6 28 4810
1915 6 29 4980
1915 6 30 5470
1915 7 1 5640
1915 7 2 5470
1915 7 3 5410
1915 7 4 5180
1915 7 5 4960
1915 7 6 4760
1915 7 7 4900
1915 7 8 4900
1915 7 9 4700
1915 7 10 4670
1915 7 11 4590
1915 7 12 5180
1915 7 13 5270
1915 7 14 5800
1915 7 15 5750
1915 7 16 5380
1915 7 17 5150
1915 7 18 5210
1915 7 19 5320
1915 7 20 4980
1915 7 21 5320
1915 7 22 5150
1915 7 23 4980
1915 7 24 4810
1915 7 25 4810
1915 7 26 4730
1915 7 27 4620
1915 7 28 4530
1915 7 29 4470
1915 7 30 4470
1915 7 31 4530
1915 8 1 4760
1915 8 2 4590
1915 8 3 4590
1915 8 4 4470
1915 8 5 4450
1915 8 6 4420
1915 8 7 4300
1915 8 8 4020
1915 8 9 3910
1915 8 10 3710
1915 8 11 3510
1915 8 12 3510
1915 8 13 3570
1915 8 14 3510
1915 8 15 3400
1915 8 16 3310
1915 8 17 3400
1915 8 18 3510
1915 8 19 3260
1915 8 20 3450
1915 8 21 3510
1915 8 22 3620
1915 8 23 3620
1915 8 24 3570
1915 8 25 3510
1915 8 26 3400
1915 8 27 3400
1915 8 28 3310
1915 8 29 3140
1915 8 30 3000
1915 8 31 2860
1915 9 1 2760
1915 9 2 2690
1915 9 3 2620
1915 9 4 2520
1915 9 5 2430
1915 9 6 2360
1915 9 7 2250
1915 9 8 2140
1915 9 9 2070
1915 9 10 1990
1915 9 11 1790
1915 9 12 1560
1915 9 13 1430
1915 9 14 1300
1915 9 15 1240
1915 9 16 1240
1915 9 17 1270
1915 9 18 1270
1915 9 19 1300
1915 9 20 1300
1915 9 21 1380
1915 9 22 1430
1915 9 23 1490
1915 9 24 1410
1915 9 25 1300
1915 9 26 1300
1915 9 27 1240
1915 9 28 1230
1915 9 29 1180
1915 9 30 1150
1915 10 1 1150
1915 10 2 1120
1915 10 3 1120
1915 10 4 1080
1915 10 5 1040
1915 10 6 1020
1915 10 7 991
1915 10 8 1020
1915 10 9 991
1915 10 10 1020
1915 10 11 991
1915 10 12 1050
1915 10 13 991
1915 10 14 940
1915 10 15 926
1915 10 16 991
1915 10 17 991
1915 10 18 1020
1915 10 19 1120
1915 10 20 1210
1915 10 21 1270
1915 10 22 1300
1915 10 23 1300
1915 10 24 1300
1915 10 25 1270
1915 10 26 1300
1915 10 27 1670
1915 10 28 2520
1915 10 29 2070
1915 10 30 2290
1915 10 31 2290
1915 11 1 2070
1915 11 2 2070
1915 11 3 2030
1915 11 4 1950
1915 11 5 1950
1915 11 6 1870
1915 11 7 1630
1915 11 8 1450
1915 11 9 1300
1915 11 10 1270
1915 11 11 1210
1915 11 12 1120
1915 11 13 991
1915 11 14 991
1915 11 15 991
1915 11 16 966
1915 11 17 966
1915 11 18 940
1915 11 19 940
1915 11 20 889
1915 11 21 940
1915 11 22 889
1915 11 23 864
1915 11 24 864
1915 11 25 838
1915 11 26 787
1915 11 27 736
1915 11 28 716
1915 11 29 677
1915 11 30 657
1915 12 1 617
1915 12 2 617
1915 12 3 597
1915 12 4 617
1915 12 5 637
1915 12 6 657
1915 12 7 716
1915 12 8 762
1915 12 9 736
1915 12 10 697
1915 12 11 637
1915 12 12 637
1915 12 13 617
1915 12 14 597
1915 12 15 558
1915 12 16 538
1915 12 17 498
1915 12 18 459
1915 12 19 439
1915 12 20 538
1915 12 21 657
1915 12 22 617
1915 12 23 597
1915 12 24 597
1915 12 25 558
1915 12 26 558
1915 12 27 558
1915 12 28 518
1915 12 29 479
1915 12 30 439
1915 12 31 399
1916 1 1 439
1916 1 2 399
1916 1 3 379
1916 1 4 360
1916 1 5 360
1916 1 6 360
1916 1 7 360
1916 1 8 340
1916 1 9 439
1916 1 10 518
1916 1 11 498
1916 1 12 498
1916 1 13 538
1916 1 14 538
1916 1 15 518
1916 1 16 518
1916 1 17 538
1916 1 18 578
1916 1 19 578
1916 1 20 578
1916 1 21 538
1916 1 22 538
1916 1 23 617
1916 1 24 657
1916 1 25 657
1916 1 26 697
1916 1 27 716
1916 1 28 716
1916 1 29 787
1916 1 30 787
1916 1 31 787
1916 2 1 762
1916 2 2 736
1916 2 3 716
1916 2 4 787
1916 2 5 762
1916 2 6 813
1916 2 7 813
1916 2 8 864
1916 2 9 915
1916 2 10 991
1916 2 11 1020
1916 2 12 1120
1916 2 13 1120
1916 2 14 1150
1916 2 15 1180
1916 2 16 1180
1916 2 17 1120
1916 2 18 991
1916 2 19 991
1916 2 20 991
