1108447 3 4 17 82 9.0 10.0 9.0 7.0 8.0 9.0 9.0 10.0 10.0 9.0 8.0 7.0 9.0 8.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 7.0 9.0 8.0
1108447 3 4 18 82 3.0 10.0 10.0 8.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 9.0 8.0 9.0 9.0 8.0 9.0 10.0 10.0 10.0 10.0
1108447 3 4 19 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 3 4 20 82 10.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 10.0 10.0
1108447 3 4 21 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 8.0 7.0 4.0 6.0
1108447 3 4 22 82 5.0 6.0 10.0 10.0 10.0 10.0 9.0 9.0 5.0 5.0 5.0 5.0 4.0 5.0 8.0 3.0 1.0 1.0 3.0 8.0 5.0 7.0 8.0 8.0
1108447 3 4 23 82 6.0 6.0 7.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 4 24 82 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 4 25 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 8.0 6.0 6.0 4.0 4.0 5.0 4.0 5.0 6.0 7.0 6.0 4.0 3.0 1.0
1108447 3 4 26 82 1.0 1.0 1.0 1.0 1.0 2.0 4.0 6.0 5.0 5.0 5.0 6.0 8.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 4 27 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 2.0
1108447 3 4 28 82 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0 1.0 3.0 2.0 2.0 3.0 4.0 5.0 5.0 5.0 4.0 6.0 5.0 5.0 3.0 3.0
1108447 3 4 29 82 3.0 1.0 1.0 2.0 2.0 4.0 7.0 6.0 7.0 7.0 8.0 8.0 8.0 8.0 9.0 9.0 8.0 7.0 7.0 8.0 8.0 3.0 2.0 2.0
1108447 3 4 30 82 2.0 2.0 2.0 7.0 6.0 4.0 3.0 3.0 7.0 6.0 5.0 5.0 4.0 3.0 3.0 1.0 1.0 1.0 4.0 3.0 1.0 1.0 1.0 1.0
1108447 3 5 1 82 1.0 2.0 2.0 3.0 6.0 9.0 7.0 8.0 8.0 3.0 3.0 4.0 6.0 6.0 4.0 3.0 2.0 2.0 3.0 3.0 1.0 1.0 1.0 1.0
1108447 3 5 2 82 1.0 3.0 4.0 4.0 8.0 9.0 9.0 10.0 10.0 9.0 9.0 9.0 7.0 7.0 5.0 3.0 2.0 2.0 1.0 5.0 3.0 4.0 7.0 8.0
1108447 3 5 3 82 9.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 3 5 4 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 9.0 5.0 5.0 5.0
1108447 3 5 5 82 4.0 6.0 8.0 9.0 6.0 5.0 6.0 5.0 5.0 6.0 5.0 2.0 2.0 2.0 4.0 3.0 2.0 2.0 2.0 2.0 2.0 2.0 0.0 1.0
1108447 3 5 6 82 1.0 2.0 0.0 0.0 1.0 2.0 2.0 6.0 2.0 4.0 3.0 2.0 2.0 2.0 2.0 1.0 3.0 3.0 4.0 4.0 4.0 4.0 2.0 2.0
1108447 3 5 7 82 2.0 4.0 6.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 9.0 8.0 8.0 9.0 9.0 9.0 7.0 8.0 8.0 8.0 9.0
1108447 3 5 8 82 9.0 6.0 7.0 8.0 7.0 6.0 9.0 8.0 9.0 9.0 7.0 7.0 6.0 5.0 3.0 3.0 4.0 5.0 4.0 5.0 3.0 2.0 4.0 7.0
1108447 3 5 9 82 8.0 7.0 8.0 9.0 10.0 10.0 9.0 7.0 9.0 9.0 9.0 9.0 8.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 6.0 8.0
1108447 3 5 10 82 5.0 6.0 7.0 8.0 9.0 8.0 7.0 5.0 3.0 4.0 3.0 1.0 1.0 1.0 3.0 3.0 3.0 3.0 3.0 4.0 4.0 4.0 2.0 1.0
1108447 3 5 11 82 7.0 3.0 3.0 1.0 5.0 8.0 7.0 4.0 4.0 4.0 4.0 4.0 6.0 3.0 4.0 4.0 4.0 4.0 3.0 2.0 1.0 1.0 1.0 3.0
1108447 3 5 12 82 1.0 1.0 2.0 1.0 2.0 8.0 8.0 8.0 9.0 9.0 9.0 10.0 9.0 7.0 7.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 3.0 8.0
1108447 3 5 13 82 5.0 8.0 7.0 8.0 9.0 9.0 7.0 7.0 8.0 8.0 8.0 9.0 9.0 9.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 10.0 9.0 8.0
1108447 3 5 14 82 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 9.0 5.0 4.0 9.0 9.0 8.0 4.0 3.0 3.0 4.0 4.0 2.0 1.0 1.0
1108447 3 5 15 82 1.0 6.0 5.0 4.0 8.0 8.0 5.0 5.0 7.0 8.0 9.0 9.0 6.0 8.0 10.0 7.0 8.0 9.0 8.0 8.0 7.0 5.0 9.0 8.0
1108447 3 5 16 82 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 8.0 7.0 9.0 9.0 9.0 9.0 10.0 9.0 9.0 8.0 9.0 9.0 9.0 10.0
1108447 3 5 17 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 8.0 7.0 7.0 5.0 7.0 8.0 5.0 8.0 7.0 8.0
1108447 3 5 18 82 9.0 9.0 9.0 10.0 9.0 9.0 4.0 4.0 5.0 7.0 8.0 8.0 4.0 4.0 5.0 5.0 5.0 4.0 3.0 1.0 1.0 1.0 1.0 1.0
1108447 3 5 19 82 2.0 2.0 0.0 0.0 0.0 2.0 2.0 4.0 7.0 8.0 9.0 10.0 10.0 9.0 8.0 7.0 9.0 8.0 7.0 8.0 8.0 5.0 5.0 4.0
1108447 3 5 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 5 21 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 5 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 5 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0
1108447 3 5 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0
1108447 3 5 25 82 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 8.0 4.0 4.0 6.0 3.0 2.0 2.0 1.0
1108447 3 5 26 82 1.0 2.0 2.0 2.0 3.0 4.0 7.0 7.0 9.0 9.0 9.0 8.0 4.0 2.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 5 27 82 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 4.0
1108447 3 5 28 82 5.0 4.0 5.0 7.0 7.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 6.0 5.0 3.0 5.0 5.0 4.0 4.0 4.0 1.0 1.0
1108447 3 5 29 82 1.0 3.0 4.0 5.0 5.0 7.0 3.0 2.0 2.0 2.0 4.0 7.0 6.0 7.0 7.0 7.0 8.0 9.0 9.0 9.0 6.0 4.0 4.0 4.0
1108447 3 5 30 82 4.0 4.0 6.0 6.0 8.0 10.0 9.0 9.0 9.0 10.0 8.0 9.0 6.0 9.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 8.0 6.0
1108447 3 5 31 82 3.0 5.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 10.0 8.0 8.0 8.0
1108447 3 6 1 82 9.0 9.0 8.0 5.0 5.0 8.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 9.0 9.0 9.0
1108447 3 6 2 82 8.0 4.0 9.0 8.0 2.0 1.0 2.0 3.0 4.0 7.0 2.0 1.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0
1108447 3 6 3 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0
1108447 3 6 4 82 0.0 0.0 0.0 1.0 2.0 2.0 2.0 1.0 7.0 4.0 3.0 1.0 1.0 2.0 2.0 2.0 3.0 3.0 4.0 5.0 5.0 3.0 2.0 2.0
1108447 3 6 5 82 2.0 3.0 3.0 2.0 4.0 6.0 5.0 3.0 3.0 3.0 5.0 4.0 5.0 4.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 2.0 2.0 2.0
1108447 3 6 6 82 2.0 3.0 1.0 2.0 6.0 8.0 8.0 4.0 3.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 9.0 9.0 6.0 3.0 3.0 2.0
1108447 3 6 7 82 2.0 2.0 4.0 4.0 3.0 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0
1108447 3 6 8 82 0.0 0.0 3.0 3.0 1.0 1.0 2.0 8.0 7.0 5.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 3.0 3.0 1.0 1.0
1108447 3 6 9 82 2.0 2.0 1.0 2.0 2.0 3.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 4.0 6.0 6.0 9.0 9.0 6.0
1108447 3 6 10 82 8.0 9.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 9.0 9.0 9.0 8.0 8.0 5.0 2.0 5.0 4.0 5.0 5.0 6.0
1108447 3 6 11 82 10.0 5.0 8.0 9.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 6.0 8.0 7.0 9.0 10.0 7.0 7.0 8.0 10.0 9.0
1108447 3 6 12 82 7.0 3.0 10.0 8.0 7.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 6 13 82 10.0 10.0 10.0 10.0 10.0 7.0 9.0 8.0 7.0 8.0 6.0 6.0 6.0 7.0 8.0 7.0 8.0 8.0 9.0 10.0 8.0 9.0 10.0 10.0
1108447 3 6 14 82 10.0 10.0 10.0 10.0 10.0 10.0 7.0 8.0 9.0 7.0 6.0 7.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 10.0 10.0 8.0
1108447 3 6 15 82 10.0 10.0 10.0 9.0 6.0 6.0 5.0 5.0 6.0 5.0 6.0 6.0 3.0 4.0 4.0 4.0 4.0 2.0 5.0 5.0 5.0 2.0 2.0 3.0
1108447 3 6 16 82 5.0 5.0 8.0 6.0 2.0 2.0 3.0 7.0 6.0 4.0 7.0 5.0 8.0 8.0 9.0 9.0 8.0 9.0 8.0 7.0 4.0 3.0 2.0 2.0
1108447 3 6 17 82 3.0 1.0 2.0 4.0 4.0 5.0 9.0 7.0 7.0 8.0 7.0 8.0 10.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 8.0 6.0 3.0 4.0
1108447 3 6 18 82 3.0 5.0 6.0 5.0 7.0 7.0 7.0 7.0 7.0 8.0 9.0 9.0 9.0 9.0 999.0 10.0 9.0 6.0 7.0 8.0 9.0 9.0 8.0 8.0
1108447 3 6 19 82 5.0 3.0 4.0 4.0 4.0 5.0 6.0 5.0 7.0 6.0 8.0 9.0 9.0 8.0 8.0 7.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 6 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0
1108447 3 6 21 82 10.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 6.0 3.0 3.0 2.0 8.0 9.0 9.0 10.0 10.0
1108447 3 6 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 7.0 8.0 8.0 8.0 7.0 9.0 10.0
1108447 3 6 23 82 10.0 10.0 9.0 9.0 9.0 9.0 4.0 4.0 9.0 9.0 8.0 7.0 6.0 6.0 6.0 7.0 4.0 2.0 1.0 1.0 1.0 1.0 0.0 5.0
1108447 3 6 24 82 3.0 0.0 0.0 1.0 3.0 5.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 3.0 4.0 5.0 3.0 1.0 0.0
1108447 3 6 25 82 0.0 0.0 0.0 4.0 4.0 4.0 4.0 5.0 5.0 4.0 3.0 4.0 4.0 5.0 8.0 5.0 6.0 8.0 8.0 8.0 4.0 1.0 0.0 0.0
1108447 3 6 26 82 0.0 0.0 0.0 1.0 1.0 2.0 5.0 4.0 4.0 4.0 5.0 5.0 3.0 3.0 4.0 7.0 5.0 3.0 3.0 5.0 7.0 9.0 9.0 5.0
1108447 3 6 27 82 3.0 2.0 1.0 2.0 2.0 3.0 3.0 4.0 8.0 5.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0
1108447 3 6 28 82 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 6 29 82 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0
1108447 3 6 30 82 10.0 999.0 10.0 10.0 8.0 8.0 10.0 10.0 10.0 7.0 9.0 9.0 7.0 7.0 8.0 8.0 9.0 8.0 8.0 8.0 6.0 8.0 7.0 4.0
1108447 3 7 1 82 5.0 7.0 6.0 6.0 7.0 5.0 5.0 5.0 6.0 6.0 4.0 3.0 3.0 3.0 3.0 3.0 4.0 4.0 6.0 5.0 3.0 3.0 2.0 2.0
1108447 3 7 2 82 2.0 1.0 1.0 2.0 999.0 3.0 3.0 5.0 6.0 9.0 8.0 7.0 4.0 3.0 3.0 3.0 8.0 8.0 8.0 6.0 5.0 4.0 4.0 2.0
1108447 3 7 3 82 1.0 2.0 1.0 1.0 2.0 4.0 3.0 2.0 2.0 3.0 3.0 3.0 5.0 7.0 7.0 8.0 7.0 4.0 3.0 2.0 2.0 2.0 3.0 3.0
1108447 3 7 4 82 4.0 2.0 1.0 3.0 3.0 3.0 4.0 7.0 7.0 8.0 7.0 5.0 6.0 7.0 7.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 7 5 82 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 7.0 5.0 4.0 2.0 2.0 3.0 2.0 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0
1108447 3 7 6 82 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 3.0 3.0 3.0 4.0 3.0 3.0 3.0 2.0 4.0 3.0 3.0 3.0 2.0
1108447 3 7 7 82 0.0 1.0 1.0 1.0 4.0 3.0 2.0 2.0 3.0 3.0 4.0 6.0 7.0 8.0 7.0 8.0 7.0 8.0 8.0 8.0 8.0 9.0 9.0 8.0
1108447 3 7 8 82 5.0 4.0 2.0 4.0 9.0 10.0 10.0 10.0 9.0 8.0 9.0 9.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 6.0
1108447 3 7 9 82 5.0 4.0 9.0 9.0 4.0 3.0 5.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 10 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 4.0 2.0 2.0 2.0 4.0 6.0 7.0 8.0 8.0 7.0 4.0 5.0 1.0 1.0 1.0
1108447 3 7 11 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 3.0 5.0 5.0 3.0 3.0 3.0 3.0 7.0 4.0 4.0 7.0 6.0 4.0 5.0 7.0
1108447 3 7 12 82 3.0 4.0 2.0 8.0 7.0 4.0 4.0 5.0 5.0 6.0 9.0 7.0 5.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 7 13 82 10.0 10.0 10.0 8.0 10.0 10.0 9.0 9.0 9.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 3 7 14 82 10.0 9.0 10.0 10.0 10.0 9.0 10.0 10.0 9.0 10.0 8.0 10.0 9.0 9.0 9.0 8.0 8.0 8.0 7.0 8.0 8.0 9.0 9.0 10.0
1108447 3 7 15 82 9.0 9.0 9.0 9.0 8.0 8.0 4.0 5.0 9.0 9.0 7.0 8.0 8.0 9.0 8.0 8.0 9.0 9.0 8.0 6.0 3.0 5.0 2.0 3.0
1108447 3 7 16 82 8.0 7.0 8.0 7.0 7.0 5.0 8.0 8.0 9.0 8.0 8.0 8.0 9.0 9.0 8.0 5.0 3.0 3.0 6.0 6.0 4.0 2.0 3.0 2.0
1108447 3 7 17 82 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 18 82 0.0 0.0 0.0 7.0 7.0 5.0 2.0 1.0 5.0 6.0 4.0 6.0 6.0 8.0 9.0 3.0 3.0 3.0 2.0 2.0 2.0 1.0 0.0 2.0
1108447 3 7 19 82 3.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 9.0 9.0 8.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 10.0 9.0 10.0 9.0 10.0
1108447 3 7 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 7.0 7.0 4.0 6.0 5.0 6.0 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0
1108447 3 7 21 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 22 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 1.0 1.0 1.0 2.0 5.0 5.0 6.0 6.0 4.0
1108447 3 7 23 82 2.0 0.0 0.0 0.0 1.0 1.0 5.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 24 82 0.0 0.0 0.0 1.0 1.0 2.0 3.0 4.0 4.0 3.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 25 82 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 5.0 4.0 4.0 4.0 6.0 7.0 7.0 7.0 6.0 3.0 2.0 3.0 4.0 6.0 7.0 7.0
1108447 3 7 26 82 7.0 8.0 8.0 4.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 2.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 27 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 2.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 28 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 29 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 3 7 30 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0
1108447 3 7 31 82 2.0 1.0 2.0 1.0 0.0 1.0 8.0 5.0 9.0 6.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0
1108447 3 8 1 82 0.0 0.0 0.0 0.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 4.0 1.0 1.0 1.0 1.0 2.0 4.0 5.0 7.0 5.0 1.0 1.0 2.0
1108447 3 8 2 82 2.0 2.0 2.0 2.0 6.0 6.0 7.0 7.0 7.0 6.0 5.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 2.0
1108447 3 8 3 82 2.0 1.0 1.0 1.0 1.0 3.0 2.0 2.0 2.0 3.0 5.0 5.0 5.0 4.0 6.0 4.0 4.0 4.0 3.0 3.0 2.0 2.0 2.0 3.0
1108447 3 8 4 82 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 4.0 4.0 4.0 4.0 4.0 3.0 3.0 2.0 1.0 1.0 0.0 0.0
1108447 3 8 5 82 0.0 0.0 0.0 0.0 0.0 2.0 3.0 3.0 2.0 3.0 3.0 3.0 5.0 4.0 3.0 3.0 3.0 4.0 5.0 5.0 2.0 3.0 5.0 8.0
1108447 3 8 6 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 9.0 7.0 5.0 6.0 4.0 2.0 1.0 1.0 2.0 2.0 1.0 0.0 1.0
1108447 3 8 7 82 2.0 5.0 5.0 5.0 5.0 7.0 4.0 3.0 1.0 3.0 3.0 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 5.0 2.0 3.0 3.0 7.0
1108447 3 8 8 82 4.0 7.0 2.0 2.0 5.0 6.0 6.0 7.0 7.0 7.0 8.0 8.0 8.0 9.0 10.0 9.0 9.0 10.0 9.0 7.0 8.0 6.0 6.0 5.0
